measure_time,SPEC-O3,SPEC-CO,SPEC-NO2,SPEC-SO2
2023-05-12 21:00:00,-2.1679687978,5.839844227,-16.58203125,51.484375
2023-05-12 22:00:00,-2.1972657445,5.639648676,-16.3818359375,50.1220703125
2023-05-12 23:00:00,-2.1875,5.7617185592,-16.171875,49.90234375
2023-05-13 00:00:00,-2.1093751906,5.7421871183999995,-15.99609356,50.29296875
2023-05-13 01:00:00,-2.02636700875,5.2978515625,-16.33300805,49.3896484375
2023-05-13 02:00:00,-2.083333651,5.3710940680000006,-17.220052083333332,46.38671875
2023-05-13 03:00:00,-2.1484372615,5.3710939885,-17.8466796875,47.36328125
2023-05-13 04:00:00,-2.5065106546666667,5.208333333333333,-16.764322916666668,47.005208333333336
2023-05-13 05:00:00,-1.904296756,5.297851801,-17.333984375,44.7021484375
2023-05-13 06:00:00,-2.180989663,5.273437341,-16.438802083333332,46.712239583333336
2023-05-13 07:00:00,-2.148437658666667,5.631509939666667,-14.485677083333334,47.005208333333336
2023-05-13 08:00:00,-2.148437977,5.957030773,-13.37890625,51.171875
2023-05-13 09:00:00,-2.00195324425,6.17675769325,-12.182617425,55.029296875
2023-05-13 10:00:00,-1.8880209923333335,7.617187659,-14.436848958333334,69.54752604166667
2023-05-13 11:00:00,-2.2070312022,7.5781246183999995,-14.94140625,68.515625
2023-05-13 12:00:00,-2.3242187977999995,6.9335938454,-14.39453125,64.21875
2023-05-13 13:00:00,-2.2135415078333334,6.4453121819999994,-13.151041666666666,59.619140625
2023-05-13 14:00:00,-2.3437499998,6.308593463799999,-13.14453144,59.04296875
2023-05-13 15:00:00,-2.3600261608333333,6.526692946833333,-12.744140625,60.074869791666664
2023-05-13 16:00:00,-2.5781251906000002,6.7187498092,-13.671875,60.859375
2023-05-13 17:00:00,-2.3242186069999997,6.523437213799999,-13.730469320000001,59.0234375
2023-05-13 18:00:00,-2.4693078654285716,6.026785850571429,-12.639508792857143,55.42689732142857
2023-05-13 19:00:00,-2.4576823315,5.940755446833333,-11.897786458333334,50.716145833333336
2023-05-13 20:00:00,-2.371651853714286,5.929129464285714,-12.290736878571428,49.525669642857146
2023-05-13 21:00:00,-2.24609375,5.83496057975,-11.62109375,49.755859375
2023-05-13 22:00:00,-1.9205729963333333,5.794271151333334,-12.467447916666666,48.046875
2023-05-13 23:00:00,-2.148437341333333,5.859374523,-12.630208333333334,49.609375
2023-05-14 00:00:00,-2.0182291666666665,5.745442549333333,-12.8580726,49.527994791666664
2023-05-14 01:00:00,-2.0117187976,5.859375,-13.04687519,49.1796875
2023-05-14 02:00:00,-1.8391926685,5.777994712166667,-12.825520833333334,48.665364583333336
2023-05-14 03:00:00,-1.904296994,5.517578125,-12.5,49.365234375
2023-05-14 04:00:00,-1.920572996,5.664062023,-11.914062183333334,48.274739583333336
2023-05-14 05:00:00,-2.001953006,5.680338541666667,-12.223306975,46.97265625
2023-05-14 06:00:00,-2.0117189883999997,5.781249713799999,-12.10937538,48.9453125
2023-05-14 07:00:00,-1.95312523825,5.9082028865,-11.7431643,51.416015625
2023-05-14 08:00:00,-1.9856771626666667,6.070963939166667,-11.751302083333334,52.9296875
2023-05-14 09:00:00,-2.24609375025,6.274413824,-12.13378835,54.443359375
2023-05-14 10:00:00,-2.050781369125,6.835937678875,-13.391112925,61.0107421875
2023-05-14 11:00:00,-2.34375,7.36328125,-14.08203125,66.89453125
2023-05-14 12:00:00,-2.404784888,7.519531190375,-15.2709962125,69.42138671875
2023-05-14 13:00:00,-2.2786458333333335,7.942707935833333,-15.055338383333334,70.556640625
2023-05-14 14:00:00,-2.7018228375,7.633463621166666,-14.59960985,69.93815104166667
2023-05-14 15:00:00,-2.748325858857143,7.617187636285714,-12.946428571428571,65.44363839285714
2023-05-14 16:00:00,-2.5585937978,7.6757814408,-13.49609413,65.17578125
2023-05-14 17:00:00,-2.56347650275,7.421875,-12.5732421875,65.2099609375
2023-05-14 18:00:00,-2.78320300575,6.93359410775,-11.84082055,57.2021484375
2023-05-14 19:00:00,-2.7343753176666667,6.901041984666667,-12.695312183333334,55.110677083333336
2023-05-14 20:00:00,-2.099609256,6.860351801,-16.748046875,54.833984375
2023-05-14 21:00:00,-2.3925780055,7.373046875,-19.140625,50.732421875
2023-05-14 22:00:00,-2.172851503,6.78710925575,-20.458984375,51.3916015625
2023-05-14 23:00:00,-2.099609256,6.7871091365,-19.580078125,52.685546875
2023-05-15 00:00:00,-2.124023497,6.518554449,-19.04296875,49.9267578125
2023-05-15 01:00:00,-1.8229166666666667,5.891927083333333,-17.87109375,48.73046875
2023-05-15 02:00:00,-1.7578125,5.8593747615,-16.5771484375,50.146484375
2023-05-15 03:00:00,-2.246093512,5.8105471135,-15.625,49.560546875
2023-05-15 04:00:00,-1.8973215648571429,5.538504191714286,-13.25334807857143,47.90736607142857
2023-05-15 05:00:00,-2.124023497,5.54199230675,-12.2070310125,48.3642578125
2023-05-15 06:00:00,-2.018229325666667,5.859375,-12.662760416666666,49.8046875
2023-05-15 07:00:00,-1.75781226175,6.0791015625,-11.7919921875,51.46484375
2023-05-15 08:00:00,-1.953125,7.096354325666667,-11.62109375,59.244791666666664
2023-05-15 09:00:00,-2.0507811705,8.235677003833333,-13.688151041666666,72.78645833333333
2023-05-15 10:00:00,-2.172851622125,8.349609375,-14.16015625,77.52685546875
2023-05-15 11:00:00,-2.4999998093999998,8.964843177599999,-15.01953125,82.8515625
2023-05-15 12:00:00,-2.8710937978,7.9101561546,-14.96093731,74.12109375
2023-05-15 13:00:00,-3.125,6.982421398,-13.2568359375,64.16015625
2023-05-15 14:00:00,-2.2786456745,8.382161935333334,-12.451171716666666,79.23177083333333
2023-05-15 15:00:00,-2.7901785715714285,9.291295051714286,-15.248325757142856,89.24386160714286
2023-05-15 16:00:00,-2.9296874046,8.8085933684,-14.62890644,84.4921875
2023-05-15 17:00:00,-2.994791984666667,8.105469068,-13.346354483333334,75.42317708333333
2023-05-15 18:00:00,-2.978515506,7.66601574425,-12.6220703125,66.9677734375
2023-05-15 19:00:00,-2.5553383431666665,7.2753908635,-11.4908851,62.841796875
2023-05-15 20:00:00,-2.563476741,7.0800783635,-12.329101325,61.0107421875
2023-05-15 21:00:00,-2.5585937976,6.6406250954,-12.03125,57.2265625
2023-05-15 22:00:00,-2.661132991,7.055664301,-11.3769528875,56.640625
2023-05-15 23:00:00,-2.2623696724999998,7.584635655166667,-11.523437183333334,58.756510416666664
2023-05-16 00:00:00,-2.22167974725,7.373046398,-12.646484375,56.640625
2023-05-16 01:00:00,-2.34375,6.9335940680000006,-15.234375316666666,55.631510416666664
2023-05-16 02:00:00,-1.9856773216666666,6.770833174333333,-18.359375,56.022135416666664
2023-05-16 03:00:00,-2.1679687976,6.42578125,-19.27734375,54.375
2023-05-16 04:00:00,-2.246093988,6.412760257666666,-19.401041666666668,53.938802083333336
2023-05-16 05:00:00,-1.953125,5.957030773,-18.06640625,49.0234375
2023-05-16 06:00:00,-2.1484374046,6.23046875,-18.41796875,52.8125
2023-05-16 07:00:00,-1.875,7.1093751908,-18.4375,57.4609375
2023-05-16 08:00:00,-1.816406393,8.8867184638,-15.25390644,77.0703125
2023-05-16 09:00:00,-2.7539063928000003,8.2421875,-13.984375,73.671875
2023-05-16 10:00:00,-2.6692709923333333,8.040364106333334,-12.239583333333334,73.37239583333333
2023-05-16 11:00:00,-2.34375023825,8.3496096135,-12.20703125,77.978515625
2023-05-16 12:00:00,-2.5585937976,8.84765625,-16.5234375,85.52734375
2023-05-16 13:00:00,-2.5878908235,8.186849276333334,-15.234374841666666,81.55924479166667
2023-05-16 14:00:00,-2.8808592555,7.5927734375,-13.7695310125,72.998046875
2023-05-16 15:00:00,-2.49023449425,6.83593761925,-12.3046875,65.9912109375
2023-05-16 16:00:00,-2.46582025275,7.37304699425,-11.9140622625,71.0693359375
2023-05-16 17:00:00,-2.3828125954,7.8515625954,-12.08984375,73.6328125
2023-05-16 18:00:00,-2.6245117485,7.21435546875,-12.2436524625,67.578125
2023-05-16 19:00:00,-2.8125001906000002,6.8750001908,-12.83203125,62.5
2023-05-16 20:00:00,-2.539062381,7.0190428495,-15.4418942925,60.85205078125
2023-05-16 21:00:00,-2.514648497,6.59179675575,-19.04296875,60.25390625
2023-05-16 22:00:00,-2.3600258430000003,6.73828125,-19.775390625,59.749348958333336
2023-05-16 23:00:00,-2.3763020036666664,6.380208492333334,-19.498697916666668,57.161458333333336
2023-05-17 00:00:00,-2.27050799125,6.44531285775,-18.8720703125,54.296875
2023-05-17 01:00:00,-2.0507813296666666,6.4453121819999994,-18.815104166666668,55.208333333333336
2023-05-17 02:00:00,-2.1158856546666667,6.510416666666667,-18.587239583333332,56.477864583333336
2023-05-17 03:00:00,-2.099609494,6.25,-18.115234375,54.98046875
2023-05-17 04:00:00,-2.17285174125,7.49511730675,-18.408203125,52.5634765625
2023-05-17 05:00:00,-2.27050775275,6.37207019325,-17.626952647499998,51.611328125
2023-05-17 06:00:00,-2.12402349725,6.34765589225,-19.482421875,52.2216796875
2023-05-17 07:00:00,-2.0507813293333332,7.194010257666666,-17.708333333333332,59.309895833333336
2023-05-17 08:00:00,-2.319335997125,8.764648258625,-13.9404296875,74.70703125
2023-05-17 09:00:00,-2.413504293857143,9.040178298857143,-14.160156385714286,81.57087053571429
2023-05-17 10:00:00,-2.5634767412499997,8.9843752385,-15.356445075,87.4267578125
2023-05-17 11:00:00,-2.5976562024,9.94140644,-15.64453125,100.05859376999999
2023-05-17 12:00:00,-2.7929687978,11.38671875,-16.54296856,116.69921876000001
2023-05-17 13:00:00,-2.8125,9.7460935592,-14.921875,101.89453126999999
2023-05-17 14:00:00,-2.7622767177142857,8.7890625,-12.876674379142857,91.00167410714286
2023-05-17 15:00:00,-2.75878900325,7.3974614145,-12.59765625,72.16796875
2023-05-17 16:00:00,-2.65625,6.953125,-14.51171913,65.0
2023-05-17 17:00:00,-2.9296873409999997,6.542968591,-17.447916983333332,62.01171875
2023-05-17 18:00:00,-2.669270674333333,7.975260575666667,-20.475260416666668,70.96354166666667
2023-05-17 19:00:00,-2.6692709923333333,8.007812023,-18.880208333333332,71.61458333333333
2023-05-17 20:00:00,-2.636718852285714,7.896205084571428,-18.903459821428573,71.07979910714286
2023-05-17 21:00:00,-2.5553386606666666,7.698567549333333,-20.458984375,68.505859375
2023-05-17 22:00:00,-1.985677004,7.096354484666667,-21.875,64.29036458333333
2023-05-17 23:00:00,-2.506510019333333,7.1289059319999994,-21.158854166666668,60.970052083333336
2023-05-18 00:00:00,-2.176339285857143,7.045200892857143,-21.037946428571427,60.616629464285715
2023-05-18 01:00:00,-2.02636724725,6.73828136925,-20.751953125,62.1826171875
2023-05-18 02:00:00,-2.0898436069999997,6.8164060592,-20.0390625,63.0859375
2023-05-18 03:00:00,-2.0996094945,7.104491949,-19.04296875,65.5517578125
2023-05-18 04:00:00,-2.3437498091999998,6.4062500954,-19.0234375,59.12109375
2023-05-18 05:00:00,-2.294921994,5.2246096135,-22.021484375,48.92578125
2023-05-18 06:00:00,-1.777343607,5.9765625954,-21.38671875,54.84375
2023-05-18 07:00:00,-1.9856772156666667,7.215711434555555,-20.16059027777778,65.0390625
2023-05-18 08:00:00,-1.9335937976,8.5546875,-16.97265625,79.47265625
2023-05-18 09:00:00,-2.083333333166667,8.626302242333333,-14.029948075,85.38411458333333
2023-05-18 10:00:00,-2.02636700875,8.203124523,-13.4521484375,83.203125
2023-05-18 11:00:00,-2.221679747,9.1308591365,-14.52636695,94.2626953125
2023-05-18 12:00:00,-1.9726563929999998,9.16015625,-14.453125,94.453125
2023-05-18 13:00:00,-2.7832033238333334,7.991536378833334,-14.062500158333334,79.94791666666667
2023-05-18 14:00:00,-2.56347674125,7.56835949425,-16.0400393,73.486328125
2023-05-18 15:00:00,-2.34375,7.421875,-18.033854166666668,72.33072916666667
2023-05-18 16:00:00,-2.2460936706666668,6.835937659,-20.670572916666668,67.05729166666667
2023-05-18 17:00:00,-2.0647322792857143,6.9475447791428575,-21.651785714285715,64.36941964285714
2023-05-18 18:00:00,-2.2181919984285714,6.682477474142857,-19.698660714285715,58.412388392857146
2023-05-18 19:00:00,-1.953125,7.584635257666666,-19.791666666666668,63.834635416666664
2023-05-18 20:00:00,-2.0019530058333332,7.779947916666667,-16.129557608333332,69.30338541666667
2023-05-18 21:00:00,-1.9531248638571428,7.631138801714286,-16.099330357142858,68.47098214285714
2023-05-18 22:00:00,-2.0862925486363637,7.288707299636363,-17.835582386363637,67.88884943181819
2023-05-18 23:00:00,-2.4023437976,6.71875,-21.30859375,61.953125
2023-05-19 00:00:00,-1.85546875,6.396484375,-23.095703125,56.0546875
2023-05-19 01:00:00,-2.115885337,6.119791666666667,-23.177083333333332,54.036458333333336
2023-05-19 02:00:00,-2.2460936706666668,5.175781409,-21.614583333333332,43.65234375
2023-05-19 03:00:00,-2.4739583333333335,4.557291587,-17.1875,40.266927083333336
2023-05-19 04:00:00,-2.0182293253333334,3.450520992,-15.755208016666666,35.481770833333336
2023-05-19 05:00:00,-2.19726574425,3.83300769325,-12.52441418175,31.591796875
2023-05-19 06:00:00,-2.978515506,3.78417998525,-13.5742185125,32.7880859375
2023-05-19 07:00:00,-1.367187341,4.101562341,-16.927083333333332,31.54296875
2023-05-19 08:00:00,-1.025390506,4.5410153865,-17.724609375,34.716796875
2023-05-19 09:00:00,-2.1289062024,4.6289063454,-19.98046875,35.09765625
2023-05-19 10:00:00,-1.8066405054999999,4.589843273,-19.53125,34.5703125
2023-05-19 11:00:00,-1.8554686704999999,4.166666428166667,-18.636067708333332,32.454427083333336
2023-05-19 12:00:00,-2.0089285714285716,4.4782362664285715,-19.140625,33.719308035714285
2023-05-19 13:00:00,-1.8391928276666665,4.508463541666667,-18.766276041666668,32.91015625
2023-05-19 14:00:00,-1.595052004,4.752603848666666,-19.889322916666668,37.272135416666664
2023-05-19 15:00:00,-2.115885178333333,4.947916666666667,-19.612630208333332,36.490885416666664
2023-05-19 16:00:00,-2.050781130625,4.6997071505,-18.65234375,34.1796875
2023-05-19 17:00:00,-1.71875,4.6289061546,-19.1015625,35.6640625
2023-05-19 18:00:00,-2.0019530055,5.126953602,-19.3359375,36.62109375
2023-05-19 19:00:00,-2.5195312024,5.234375,-18.59375,40.0390625
2023-05-19 20:00:00,-1.8554687976,4.746094036200001,-18.53515625,38.49609375
2023-05-19 21:00:00,-2.001953006,4.915364662833333,-17.7734375,35.026041666666664
2023-05-19 22:00:00,-1.7187501906000002,4.7070311546,-17.578125,34.765625
2023-05-19 23:00:00,-1.8554687976,4.7070308683999995,-17.79296875,35.0390625
2023-05-20 00:00:00,-2.02636724725,4.44335949425,-18.0908203125,35.7666015625
2023-05-20 01:00:00,-1.595052004,4.231770674333333,-18.196614583333332,37.858072916666664
2023-05-20 02:00:00,-1.611328006,4.3945310115,-16.943359375,34.765625
2023-05-20 03:00:00,-1.7382812022,4.589844036200001,-17.48046875,36.171875
2023-05-20 04:00:00,-1.7903646626666667,4.329427401333334,-17.057291666666668,36.946614583333336
2023-05-20 05:00:00,-2.011718607,4.4335936546,-16.93359375,35.1953125
2023-05-20 06:00:00,-1.8945312026,4.1796873568,-17.24609375,35.56640625
2023-05-20 07:00:00,-1.5625000001666667,4.2154950698333336,-18.310546875,33.610026041666664
2023-05-20 08:00:00,-1.9531248639999998,4.757254600571429,-18.45703125,38.82533482142857
2023-05-20 09:00:00,-2.1158853373333333,4.785156409,-17.089844066666668,39.908854166666664
2023-05-20 10:00:00,-2.14843750025,5.444335699,-16.6503908625,41.5771484375
2023-05-20 11:00:00,-2.6204428671666666,5.794270912833333,-15.0227863,48.649088541666664
2023-05-20 12:00:00,-2.2656250002,5.80078125,-12.89062481,51.09375
2023-05-20 13:00:00,-2.307128995625,5.822753727375,-13.42773401875,53.38134765625
2023-05-20 14:00:00,-2.3632812022,6.4453125,-13.45703106,59.921875
2023-05-20 15:00:00,-2.5553386606666666,6.6894534430000006,-16.927083333333332,64.32291666666667
2023-05-20 16:00:00,-2.734375,6.24999964225,-16.1865234375,57.763671875
2023-05-20 17:00:00,-2.5781248093999998,5.917969036200001,-14.35546875,54.84375
2023-05-20 18:00:00,-2.56347650275,5.5908198355,-12.4267578125,48.4375
2023-05-20 19:00:00,-2.24609375025,5.6152341365,-12.231445075,45.263671875
2023-05-20 20:00:00,-2.0312500002,5.8203126908,-13.14453087,46.03515625
2023-05-20 21:00:00,-1.9287107589999999,5.85937535775,-14.9902341375,43.701171875
2023-05-20 22:00:00,-1.972656393,6.1328126908,-16.11328125,44.375
2023-05-20 23:00:00,-2.0182291666666665,5.631510575666667,-16.276041666666668,42.545572916666664
2023-05-21 00:00:00,-1.7578125954000001,5.29296875,-16.71874981,41.77734375
2023-05-21 01:00:00,-2.083333333666667,5.078125,-17.122395833333332,39.713541666666664
2023-05-21 02:00:00,-2.0670571726666664,4.768880208333333,-17.252604166666668,39.306640625
2023-05-21 03:00:00,-2.12402325875,4.83398425575,-17.08984375,39.6484375
2023-05-21 04:00:00,-2.2265622142,4.7070313454,-17.734375,40.52734375
2023-05-21 05:00:00,-2.0507813928000003,4.78515625,-16.67968731,40.68359375
2023-05-21 06:00:00,-2.09960949425,4.8828125,-16.943359375,40.8203125
2023-05-21 07:00:00,-1.9335937976,5.15625,-18.45703125,40.25390625
2023-05-21 08:00:00,-1.708984256,5.44433605675,-15.966796875,47.412109375
2023-05-21 09:00:00,-1.708984494,5.981445551,-12.548828125,53.076171875
2023-05-21 10:00:00,-2.294921994,6.5429685115,-13.330078125,58.251953125
2023-05-21 11:00:00,-2.416992247,6.2011716365,-12.8662109375,57.177734375
2023-05-21 12:00:00,-2.392578164666667,7.438150962166667,-15.022786458333334,70.34505208333333
2023-05-21 13:00:00,-2.5195313932,7.40234375,-18.10546875,69.43359375
2023-05-21 14:00:00,-2.187500191,7.3046873092,-17.1484375,70.9375
2023-05-21 15:00:00,-2.148437568142857,6.780133655999999,-16.4760046,65.59709821428571
2023-05-21 16:00:00,-2.1484375,5.957031091,-15.478515783333334,55.989583333333336
2023-05-21 17:00:00,-2.1972655058333332,5.891927321833333,-13.802083333333334,54.19921875
2023-05-21 18:00:00,-2.148437341333333,5.566406409,-11.230468432,48.958333333333336
2023-05-21 19:00:00,-2.0507813932,5.4101564408,-12.20703106,46.6015625
2023-05-21 20:00:00,-1.90429699425,5.32226550575,-12.866211175,43.9453125
2023-05-21 21:00:00,-2.036830289142857,5.245535509857143,-12.541852814285715,45.41015625
2023-05-21 22:00:00,-1.8229166663333334,5.468750477,-13.57421875,44.401041666666664
2023-05-21 23:00:00,-2.0703125954,5.1953125954,-12.59765625,43.22265625
2023-05-22 00:00:00,-1.9726562024,4.8828121183999995,-12.92968712,40.48828125
2023-05-22 01:00:00,-1.953125,4.9609373092,-11.6015625,42.578125
2023-05-22 02:00:00,-2.0182290076666667,4.752604007666666,-9.602864266666666,40.299479166666664
2023-05-22 03:00:00,-1.7382812024,4.8437500954,-10.2343748092,41.50390625
2023-05-22 04:00:00,-1.78222674125,4.61425769325,-11.083984375,41.4794921875
2023-05-22 05:00:00,-1.7903645038333333,4.7363282045,-11.555989266666666,39.729817708333336
2023-05-22 06:00:00,-1.70898449425,4.85839807975,-11.6210939885,42.6025390625
2023-05-22 07:00:00,-1.8164060114000002,5.4296874046,-12.8320314408,46.1328125
2023-05-22 08:00:00,-1.6992189881999997,5.8203126908,-14.1015625,51.875
2023-05-22 09:00:00,-1.58691400325,6.46972620475,-16.8945310125,59.4482421875
2023-05-22 10:00:00,-2.0345051686666666,7.259114742333334,-18.391927083333332,67.35026041666667
2023-05-22 11:00:00,-2.36816400275,7.2265625,-17.9199216375,70.703125
2023-05-22 12:00:00,-2.213541666333333,8.040364583333334,-18.196614583333332,77.83203125
2023-05-22 13:00:00,-2.355956882375,8.00781238075,-19.1650390625,79.3212890625
2023-05-22 14:00:00,-2.4088540076666667,6.575520912833333,-16.373697916666668,64.72981770833333
2023-05-22 15:00:00,-2.3437502385,6.274414301,-12.59765625,59.423828125
2023-05-22 16:00:00,-2.4088543253333334,6.347656409,-13.444010416666666,58.49609375
2023-05-22 17:00:00,-2.180989503833333,6.168619871166666,-13.330077966666666,53.3203125
2023-05-22 18:00:00,-2.0117187974,5.8203123092,-12.57812538,48.73046875
